2025-03-01 19:01:51.787,2025-03-01 19:01:52.350,1.1 - Get Categories,200,563,347,
2025-03-01 19:01:51.787,2025-03-01 19:01:52.350,1.1 - Get Categories,200,563,347,
2025-03-01 19:01:51.808,2025-03-01 19:01:52.351,1.1 - Get Categories,200,543,347,
2025-03-01 19:01:52.304,2025-03-01 19:01:52.805,1.1 - Get Categories,200,501,347,
2025-03-01 19:01:52.803,2025-03-01 19:01:53.316,1.1 - Get Categories,200,513,347,
2025-03-01 19:01:52.523,2025-03-01 19:01:53.599,1.2 - Is Logged In,200,1076,0,
2025-03-01 19:01:52.523,2025-03-01 19:01:53.603,1.2 - Is Logged In,200,1080,0,
2025-03-01 19:01:52.523,2025-03-01 19:01:53.701,1.2 - Is Logged In,200,1178,0,
2025-03-01 19:01:53.300,2025-03-01 19:01:53.803,1.1 - Get Categories,200,503,347,
2025-03-01 19:01:52.813,2025-03-01 19:01:53.859,1.2 - Is Logged In,200,1046,0,
2025-03-01 19:01:53.616,2025-03-01 19:01:53.872,1.3 - Get Store Icon Image,200,256,4797,
2025-03-01 19:01:53.615,2025-03-01 19:01:53.874,1.3 - Get Store Icon Image,200,259,4797,
2025-03-01 19:01:53.707,2025-03-01 19:01:53.963,1.3 - Get Store Icon Image,200,256,4797,
2025-03-01 19:01:53.319,2025-03-01 19:01:54.011,1.2 - Is Logged In,200,692,0,
2025-03-01 19:01:53.862,2025-03-01 19:01:54.116,1.3 - Get Store Icon Image,200,254,4797,
2025-03-01 19:01:54.014,2025-03-01 19:01:54.272,1.3 - Get Store Icon Image,200,258,4797,
2025-03-01 19:01:53.802,2025-03-01 19:01:54.330,1.1 - Get Categories,200,528,347,
2025-03-01 19:01:53.806,2025-03-01 19:01:54.475,1.2 - Is Logged In,200,669,0,
2025-03-01 19:01:54.117,2025-03-01 19:01:54.611,2.1 - Login,200,494,390,
2025-03-01 19:01:54.118,2025-03-01 19:01:54.619,2.1 - Login,200,501,391,
2025-03-01 19:01:54.208,2025-03-01 19:01:54.707,2.1 - Login,200,499,390,
2025-03-01 19:01:54.480,2025-03-01 19:01:54.737,1.3 - Get Store Icon Image,200,257,4797,
2025-03-01 19:01:54.304,2025-03-01 19:01:54.810,1.1 - Get Categories,200,506,347,
2025-03-01 19:01:54.364,2025-03-01 19:01:54.849,2.1 - Login,200,485,391,
2025-03-01 19:01:54.631,2025-03-01 19:01:54.883,3.1 - Get Category,200,252,60,
2025-03-01 19:01:54.632,2025-03-01 19:01:54.891,3.1 - Get Category,200,259,69,
2025-03-01 19:01:54.711,2025-03-01 19:01:54.961,3.1 - Get Category,200,250,69,
2025-03-01 19:01:54.514,2025-03-01 19:01:55.010,2.1 - Login,200,496,390,
2025-03-01 19:01:54.334,2025-03-01 19:01:55.016,1.2 - Is Logged In,200,682,0,
2025-03-01 19:01:54.862,2025-03-01 19:01:55.117,3.1 - Get Category,200,255,60,
2025-03-01 19:01:55.013,2025-03-01 19:01:55.271,3.1 - Get Category,200,258,69,
2025-03-01 19:01:55.019,2025-03-01 19:01:55.283,1.3 - Get Store Icon Image,200,264,4797,
2025-03-01 19:01:54.805,2025-03-01 19:01:55.320,1.1 - Get Categories,200,515,347,
2025-03-01 19:01:54.980,2025-03-01 19:01:55.469,2.1 - Login,200,489,390,
