2025-02-27 09:35:10.649,2025-02-27 09:35:11.240,1.1 - Get Categories,200,591,347,
2025-02-27 09:35:10.649,2025-02-27 09:35:11.240,1.1 - Get Categories,200,591,347,
2025-02-27 09:35:10.649,2025-02-27 09:35:11.240,1.1 - Get Categories,200,591,347,
2025-02-27 09:35:10.943,2025-02-27 09:35:11.504,1.1 - Get Categories,200,561,347,
2025-02-27 09:35:11.434,2025-02-27 09:35:11.949,1.2 - Is Logged In,200,515,0,
2025-02-27 09:35:11.434,2025-02-27 09:35:11.949,1.2 - Is Logged In,200,515,0,
2025-02-27 09:35:11.434,2025-02-27 09:35:11.949,1.2 - Is Logged In,200,515,0,
2025-02-27 09:35:11.509,2025-02-27 09:35:12.014,1.2 - Is Logged In,200,505,0,
2025-02-27 09:35:11.445,2025-02-27 09:35:12.014,1.1 - Get Categories,200,569,347,
2025-02-27 09:35:12.017,2025-02-27 09:35:12.298,1.3 - Get Store Icon Image,200,281,4797,
2025-02-27 09:35:11.973,2025-02-27 09:35:12.297,1.3 - Get Store Icon Image,200,324,4797,
2025-02-27 09:35:11.973,2025-02-27 09:35:12.297,1.3 - Get Store Icon Image,200,324,4797,
2025-02-27 09:35:11.973,2025-02-27 09:35:12.297,1.3 - Get Store Icon Image,200,324,4797,
2025-02-27 09:35:11.933,2025-02-27 09:35:12.506,1.1 - Get Categories,200,573,347,
2025-02-27 09:35:12.023,2025-02-27 09:35:12.559,1.2 - Is Logged In,200,536,0,
2025-02-27 09:35:12.474,2025-02-27 09:35:12.932,2.1 - Login,200,458,391,
2025-02-27 09:35:12.474,2025-02-27 09:35:12.932,2.1 - Login,200,458,390,
2025-02-27 09:35:12.562,2025-02-27 09:35:12.932,1.3 - Get Store Icon Image,200,370,4797,
2025-02-27 09:35:12.474,2025-02-27 09:35:12.932,2.1 - Login,200,458,390,
2025-02-27 09:35:12.518,2025-02-27 09:35:12.932,2.1 - Login,200,414,391,
2025-02-27 09:35:12.430,2025-02-27 09:35:12.987,1.1 - Get Categories,200,557,347,
2025-02-27 09:35:12.510,2025-02-27 09:35:13.011,1.2 - Is Logged In,200,501,0,
2025-02-27 09:35:12.974,2025-02-27 09:35:13.237,3.1 - Get Category,200,263,69,
2025-02-27 09:35:12.973,2025-02-27 09:35:13.237,3.1 - Get Category,200,264,64,
2025-02-27 09:35:12.974,2025-02-27 09:35:13.237,3.1 - Get Category,200,263,64,
2025-02-27 09:35:13.014,2025-02-27 09:35:13.266,1.3 - Get Store Icon Image,200,252,4797,
2025-02-27 09:35:13.018,2025-02-27 09:35:13.268,3.1 - Get Category,200,250,64,
2025-02-27 09:35:13.063,2025-02-27 09:35:13.324,2.1 - Login,200,261,390,
2025-02-27 09:35:12.931,2025-02-27 09:35:13.434,1.1 - Get Categories,200,503,347,
2025-02-27 09:35:12.991,2025-02-27 09:35:13.492,1.2 - Is Logged In,200,501,0,
2025-02-27 09:35:13.473,2025-02-27 09:35:13.726,3.2 - Get Category Count,200,253,3,
2025-02-27 09:35:13.473,2025-02-27 09:35:13.726,3.2 - Get Category Count,200,253,3,
2025-02-27 09:35:13.473,2025-02-27 09:35:13.726,3.2 - Get Category Count,200,253,3,
2025-02-27 09:35:13.493,2025-02-27 09:35:13.744,1.3 - Get Store Icon Image,200,251,4797,
2025-02-27 09:35:13.516,2025-02-27 09:35:13.786,3.2 - Get Category Count,200,270,3,
2025-02-27 09:35:13.513,2025-02-27 09:35:13.794,2.1 - Login,200,281,390,
2025-02-27 09:35:13.562,2025-02-27 09:35:13.818,3.1 - Get Category,200,256,79,
2025-02-27 09:35:13.436,2025-02-27 09:35:13.941,1.1 - Get Categories,200,505,347,
2025-02-27 09:35:13.443,2025-02-27 09:35:13.953,1.2 - Is Logged In,200,510,0,
2025-02-27 09:35:13.954,2025-02-27 09:35:14.206,1.3 - Get Store Icon Image,200,252,4797,
2025-02-27 09:35:13.973,2025-02-27 09:35:14.226,3.3 - Get Product List,200,253,2635,
2025-02-27 09:35:13.973,2025-02-27 09:35:14.226,3.3 - Get Product List,200,253,2651,
2025-02-27 09:35:13.973,2025-02-27 09:35:14.226,3.3 - Get Product List,200,253,2635,
2025-02-27 09:35:13.993,2025-02-27 09:35:14.252,2.1 - Login,200,259,390,
2025-02-27 09:35:14.014,2025-02-27 09:35:14.265,3.1 - Get Category,200,251,69,
2025-02-27 09:35:14.017,2025-02-27 09:35:14.267,3.3 - Get Product List,200,250,2635,
2025-02-27 09:35:14.061,2025-02-27 09:35:14.311,3.2 - Get Category Count,200,250,3,
2025-02-27 09:35:13.931,2025-02-27 09:35:14.441,1.1 - Get Categories,200,510,347,
2025-02-27 09:35:13.943,2025-02-27 09:35:14.455,1.2 - Is Logged In,200,512,0,
2025-02-27 09:35:14.458,2025-02-27 09:35:14.710,1.3 - Get Store Icon Image,200,252,4797,
2025-02-27 09:35:14.455,2025-02-27 09:35:14.714,2.1 - Login,200,259,391,
2025-02-27 09:35:14.492,2025-02-27 09:35:14.743,3.1 - Get Category,200,251,69,
2025-02-27 09:35:14.513,2025-02-27 09:35:14.764,3.2 - Get Category Count,200,251,3,
2025-02-27 09:35:14.561,2025-02-27 09:35:14.815,3.3 - Get Product List,200,254,2753,
2025-02-27 09:35:14.431,2025-02-27 09:35:14.937,1.1 - Get Categories,200,506,347,
2025-02-27 09:35:14.444,2025-02-27 09:35:14.947,1.2 - Is Logged In,200,503,0,
2025-02-27 09:35:14.950,2025-02-27 09:35:15.205,1.3 - Get Store Icon Image,200,255,4797,
2025-02-27 09:35:14.954,2025-02-27 09:35:15.209,3.1 - Get Category,200,255,60,
2025-02-27 09:35:14.957,2025-02-27 09:35:15.215,2.1 - Login,200,258,391,
2025-02-27 09:35:14.472,2025-02-27 09:35:15.226,3.4 - Get Product Images,200,754,42941,
2025-02-27 09:35:14.472,2025-02-27 09:35:15.231,3.4 - Get Product Images,200,759,42918,
2025-02-27 09:35:14.472,2025-02-27 09:35:15.231,3.4 - Get Product Images,200,759,42941,
2025-02-27 09:35:14.993,2025-02-27 09:35:15.243,3.2 - Get Category Count,200,250,3,
2025-02-27 09:35:14.516,2025-02-27 09:35:15.268,3.4 - Get Product Images,200,752,42941,
2025-02-27 09:35:15.014,2025-02-27 09:35:15.272,3.3 - Get Product List,200,258,2719,
2025-02-27 09:35:14.930,2025-02-27 09:35:15.431,1.1 - Get Categories,200,501,347,
2025-02-27 09:35:14.940,2025-02-27 09:35:15.441,1.2 - Is Logged In,200,501,0,
2025-02-27 09:35:15.247,2025-02-27 09:35:15.498,3.5 - Get Store Icon Image,200,251,4797,
2025-02-27 09:35:15.247,2025-02-27 09:35:15.498,3.5 - Get Store Icon Image,200,251,4797,
2025-02-27 09:35:15.247,2025-02-27 09:35:15.498,3.5 - Get Store Icon Image,200,251,4797,
2025-02-27 09:35:15.270,2025-02-27 09:35:15.521,3.5 - Get Store Icon Image,200,251,4797,
2025-02-27 09:35:15.442,2025-02-27 09:35:15.695,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 09:35:15.457,2025-02-27 09:35:15.707,3.1 - Get Category,200,250,79,
2025-02-27 09:35:15.449,2025-02-27 09:35:15.708,2.1 - Login,200,259,389,
2025-02-27 09:35:15.454,2025-02-27 09:35:15.707,3.2 - Get Category Count,200,253,3,
2025-02-27 09:35:15.492,2025-02-27 09:35:15.774,3.3 - Get Product List,200,282,2651,
2025-02-27 09:35:15.061,2025-02-27 09:35:15.811,3.4 - Get Product Images,200,750,42941,
2025-02-27 09:35:15.427,2025-02-27 09:35:15.934,1.1 - Get Categories,200,507,347,
2025-02-27 09:35:15.434,2025-02-27 09:35:15.935,1.2 - Is Logged In,200,501,0,
2025-02-27 09:35:15.747,2025-02-27 09:35:16.011,4.1 - Get Categories,200,264,347,
2025-02-27 09:35:15.749,2025-02-27 09:35:16.011,4.1 - Get Categories,200,262,347,
2025-02-27 09:35:15.747,2025-02-27 09:35:16.011,4.1 - Get Categories,200,264,347,
2025-02-27 09:35:15.771,2025-02-27 09:35:16.023,4.1 - Get Categories,200,252,347,
2025-02-27 09:35:15.813,2025-02-27 09:35:16.066,3.5 - Get Store Icon Image,200,253,4797,
2025-02-27 09:35:15.938,2025-02-27 09:35:16.195,1.3 - Get Store Icon Image,200,257,4797,
2025-02-27 09:35:15.943,2025-02-27 09:35:16.202,2.1 - Login,200,259,389,
2025-02-27 09:35:15.949,2025-02-27 09:35:16.204,3.1 - Get Category,200,255,64,
2025-02-27 09:35:15.954,2025-02-27 09:35:16.206,3.3 - Get Product List,200,252,2783,
2025-02-27 09:35:15.958,2025-02-27 09:35:16.210,3.2 - Get Category Count,200,252,3,
2025-02-27 09:35:15.513,2025-02-27 09:35:16.271,3.4 - Get Product Images,200,758,42941,
