2025-03-01 18:39:41.345,2025-03-01 18:39:41.884,1.1 - Get Categories,200,539,347,
2025-03-01 18:39:41.345,2025-03-01 18:39:41.884,1.1 - Get Categories,200,539,347,
2025-03-01 18:39:41.443,2025-03-01 18:39:41.960,1.1 - Get Categories,200,517,347,
2025-03-01 18:39:41.913,2025-03-01 18:39:42.447,1.1 - Get Categories,200,534,347,
2025-03-01 18:39:42.087,2025-03-01 18:39:42.681,1.2 - Is Logged In,200,594,0,
2025-03-01 18:39:42.087,2025-03-01 18:39:42.786,1.2 - Is Logged In,200,699,0,
2025-03-01 18:39:42.087,2025-03-01 18:39:42.786,1.2 - Is Logged In,200,699,0,
2025-03-01 18:39:42.411,2025-03-01 18:39:42.927,1.1 - Get Categories,200,516,347,
2025-03-01 18:39:42.699,2025-03-01 18:39:42.947,1.3 - Get Store Icon Image,200,248,4797,
2025-03-01 18:39:42.789,2025-03-01 18:39:43.039,1.3 - Get Store Icon Image,200,250,4797,
2025-03-01 18:39:42.789,2025-03-01 18:39:43.046,1.3 - Get Store Icon Image,200,257,4797,
2025-03-01 18:39:42.449,2025-03-01 18:39:43.058,1.2 - Is Logged In,200,609,0,
2025-03-01 18:39:43.063,2025-03-01 18:39:43.342,1.3 - Get Store Icon Image,200,279,4797,
2025-03-01 18:39:42.914,2025-03-01 18:39:43.416,1.1 - Get Categories,200,502,347,
2025-03-01 18:39:43.201,2025-03-01 18:39:43.505,2.1 - Login,200,304,390,
2025-03-01 18:39:42.935,2025-03-01 18:39:43.516,1.2 - Is Logged In,200,581,0,
2025-03-01 18:39:43.289,2025-03-01 18:39:43.594,2.1 - Login,200,305,390,
2025-03-01 18:39:43.289,2025-03-01 18:39:43.691,2.1 - Login,200,402,391,
2025-03-01 18:39:43.518,2025-03-01 18:39:43.778,1.3 - Get Store Icon Image,200,260,4797,
2025-03-01 18:39:43.563,2025-03-01 18:39:43.879,2.1 - Login,200,316,391,
2025-03-01 18:39:43.409,2025-03-01 18:39:43.900,1.1 - Get Categories,200,491,347,
2025-03-01 18:39:43.699,2025-03-01 18:39:43.947,3.1 - Get Category,200,248,64,
2025-03-01 18:39:43.419,2025-03-01 18:39:44.011,1.2 - Is Logged In,200,592,0,
2025-03-01 18:39:43.791,2025-03-01 18:39:44.042,3.1 - Get Category,200,251,69,
2025-03-01 18:39:43.790,2025-03-01 18:39:44.045,3.1 - Get Category,200,255,79,
2025-03-01 18:39:44.013,2025-03-01 18:39:44.267,1.3 - Get Store Icon Image,200,254,4797,
2025-03-01 18:39:44.064,2025-03-01 18:39:44.320,3.1 - Get Category,200,256,60,
2025-03-01 18:39:44.019,2025-03-01 18:39:44.320,2.1 - Login,200,301,390,
2025-03-01 18:39:43.919,2025-03-01 18:39:44.414,1.1 - Get Categories,200,495,347,
2025-03-01 18:39:43.909,2025-03-01 18:39:44.499,1.2 - Is Logged In,200,590,0,
2025-03-01 18:39:44.200,2025-03-01 18:39:44.499,3.2 - Get Category Count,200,299,3,
2025-03-01 18:39:44.290,2025-03-01 18:39:44.591,3.2 - Get Category Count,200,301,3,
2025-03-01 18:39:44.290,2025-03-01 18:39:44.684,3.2 - Get Category Count,200,394,3,
2025-03-01 18:39:44.502,2025-03-01 18:39:44.751,1.3 - Get Store Icon Image,200,249,4797,
2025-03-01 18:39:44.519,2025-03-01 18:39:44.778,3.1 - Get Category,200,259,79,
2025-03-01 18:39:44.515,2025-03-01 18:39:44.822,2.1 - Login,200,307,389,
2025-03-01 18:39:44.566,2025-03-01 18:39:44.894,3.2 - Get Category Count,200,328,3,
2025-03-01 18:39:44.419,2025-03-01 18:39:44.928,1.1 - Get Categories,200,509,347,
2025-03-01 18:39:44.702,2025-03-01 18:39:44.963,3.3 - Get Product List,200,261,2635,
2025-03-01 18:39:44.419,2025-03-01 18:39:45.024,1.2 - Is Logged In,200,605,0,
2025-03-01 18:39:44.790,2025-03-01 18:39:45.040,3.3 - Get Product List,200,250,2719,
2025-03-01 18:39:44.790,2025-03-01 18:39:45.047,3.3 - Get Product List,200,257,2753,
2025-03-01 18:39:45.016,2025-03-01 18:39:45.268,3.1 - Get Category,200,252,69,
2025-03-01 18:39:45.029,2025-03-01 18:39:45.277,1.3 - Get Store Icon Image,200,248,4797,
2025-03-01 18:39:45.004,2025-03-01 18:39:45.311,2.1 - Login,200,307,390,
2025-03-01 18:39:45.020,2025-03-01 18:39:45.315,3.2 - Get Category Count,200,295,3,
2025-03-01 18:39:45.066,2025-03-01 18:39:45.322,3.3 - Get Product List,200,256,2783,
