2025-02-27 14:10:20.869,2025-02-27 14:10:21.451,1.1 - Get Categories,200,582,347,
2025-02-27 14:10:20.869,2025-02-27 14:10:21.451,1.1 - Get Categories,200,582,347,
2025-02-27 14:10:20.869,2025-02-27 14:10:21.451,1.1 - Get Categories,200,582,347,
2025-02-27 14:10:21.134,2025-02-27 14:10:21.734,1.1 - Get Categories,200,600,347,
2025-02-27 14:10:21.634,2025-02-27 14:10:22.161,1.1 - Get Categories,200,527,347,
2025-02-27 14:10:21.649,2025-02-27 14:10:22.262,1.2 - Is Logged In,200,613,0,
2025-02-27 14:10:21.649,2025-02-27 14:10:22.262,1.2 - Is Logged In,200,613,0,
2025-02-27 14:10:21.649,2025-02-27 14:10:22.262,1.2 - Is Logged In,200,613,0,
2025-02-27 14:10:21.739,2025-02-27 14:10:22.287,1.2 - Is Logged In,200,548,0,
2025-02-27 14:10:22.290,2025-02-27 14:10:22.562,1.3 - Get Store Icon Image,200,272,4797,
2025-02-27 14:10:22.289,2025-02-27 14:10:22.562,1.3 - Get Store Icon Image,200,273,4797,
2025-02-27 14:10:22.289,2025-02-27 14:10:22.562,1.3 - Get Store Icon Image,200,273,4797,
2025-02-27 14:10:22.294,2025-02-27 14:10:22.572,1.3 - Get Store Icon Image,200,278,4797,
2025-02-27 14:10:22.132,2025-02-27 14:10:22.669,1.1 - Get Categories,200,537,347,
2025-02-27 14:10:22.165,2025-02-27 14:10:22.718,1.2 - Is Logged In,200,553,0,
2025-02-27 14:10:22.721,2025-02-27 14:10:22.998,1.3 - Get Store Icon Image,200,277,4797,
2025-02-27 14:10:22.790,2025-02-27 14:10:23.093,2.1 - Login,200,303,390,
2025-02-27 14:10:22.790,2025-02-27 14:10:23.116,2.1 - Login,200,326,390,
2025-02-27 14:10:22.790,2025-02-27 14:10:23.145,2.1 - Login,200,355,389,
2025-02-27 14:10:22.795,2025-02-27 14:10:23.181,2.1 - Login,200,386,390,
2025-02-27 14:10:22.630,2025-02-27 14:10:23.212,1.1 - Get Categories,200,582,347,
2025-02-27 14:10:22.672,2025-02-27 14:10:23.218,1.2 - Is Logged In,200,546,0,
2025-02-27 14:10:23.221,2025-02-27 14:10:23.518,2.1 - Login,200,297,390,
2025-02-27 14:10:23.222,2025-02-27 14:10:23.518,1.3 - Get Store Icon Image,200,296,4797,
2025-02-27 14:10:23.289,2025-02-27 14:10:23.560,3.1 - Get Category,200,271,60,
2025-02-27 14:10:23.289,2025-02-27 14:10:23.560,3.1 - Get Category,200,271,60,
2025-02-27 14:10:23.289,2025-02-27 14:10:23.560,3.1 - Get Category,200,271,69,
2025-02-27 14:10:23.295,2025-02-27 14:10:23.586,3.1 - Get Category,200,291,60,
2025-02-27 14:10:23.131,2025-02-27 14:10:23.689,1.1 - Get Categories,200,558,347,
2025-02-27 14:10:23.215,2025-02-27 14:10:23.761,1.2 - Is Logged In,200,546,0,
2025-02-27 14:10:23.721,2025-02-27 14:10:24.073,3.1 - Get Category,200,352,64,
2025-02-27 14:10:23.789,2025-02-27 14:10:24.089,3.2 - Get Category Count,200,300,3,
2025-02-27 14:10:23.789,2025-02-27 14:10:24.089,3.2 - Get Category Count,200,300,3,
2025-02-27 14:10:23.767,2025-02-27 14:10:24.089,1.3 - Get Store Icon Image,200,322,4797,
2025-02-27 14:10:23.795,2025-02-27 14:10:24.089,3.2 - Get Category Count,200,294,3,
2025-02-27 14:10:23.789,2025-02-27 14:10:24.089,3.2 - Get Category Count,200,300,3,
2025-02-27 14:10:23.722,2025-02-27 14:10:24.089,2.1 - Login,200,367,391,
2025-02-27 14:10:23.630,2025-02-27 14:10:24.204,1.1 - Get Categories,200,574,347,
2025-02-27 14:10:23.699,2025-02-27 14:10:24.287,1.2 - Is Logged In,200,588,0,
2025-02-27 14:10:24.222,2025-02-27 14:10:24.486,3.1 - Get Category,200,264,60,
2025-02-27 14:10:24.221,2025-02-27 14:10:24.486,3.2 - Get Category Count,200,265,3,
2025-02-27 14:10:24.267,2025-02-27 14:10:24.562,2.1 - Login,200,295,391,
2025-02-27 14:10:24.290,2025-02-27 14:10:24.588,3.3 - Get Product List,200,298,2651,
2025-02-27 14:10:24.294,2025-02-27 14:10:24.588,1.3 - Get Store Icon Image,200,294,4797,
2025-02-27 14:10:24.290,2025-02-27 14:10:24.588,3.3 - Get Product List,200,298,2783,
