2025-03-01 19:57:17.971,2025-03-01 19:57:18.483,1.1 - Get Categories,200,512,347,
2025-03-01 19:57:17.936,2025-03-01 19:57:18.489,1.1 - Get Categories,200,553,347,
2025-03-01 19:57:17.936,2025-03-01 19:57:18.480,1.1 - Get Categories,200,544,347,
2025-03-01 19:57:18.472,2025-03-01 19:57:18.976,1.1 - Get Categories,200,504,347,
2025-03-01 19:57:18.688,2025-03-01 19:57:19.372,1.2 - Is Logged In,200,684,0,
2025-03-01 19:57:18.688,2025-03-01 19:57:19.372,1.2 - Is Logged In,200,684,0,
2025-03-01 19:57:18.970,2025-03-01 19:57:19.481,1.1 - Get Categories,200,511,347,
2025-03-01 19:57:18.688,2025-03-01 19:57:19.489,1.2 - Is Logged In,200,801,0,
2025-03-01 19:57:18.979,2025-03-01 19:57:19.570,1.2 - Is Logged In,200,591,0,
2025-03-01 19:57:19.394,2025-03-01 19:57:19.645,1.3 - Get Store Icon Image,200,251,4797,
2025-03-01 19:57:19.392,2025-03-01 19:57:19.651,1.3 - Get Store Icon Image,200,259,4797,
2025-03-01 19:57:19.495,2025-03-01 19:57:19.759,1.3 - Get Store Icon Image,200,264,4797,
2025-03-01 19:57:19.572,2025-03-01 19:57:19.829,1.3 - Get Store Icon Image,200,257,4797,
2025-03-01 19:57:19.468,2025-03-01 19:57:19.959,1.1 - Get Categories,200,491,347,
2025-03-01 19:57:19.485,2025-03-01 19:57:20.170,1.2 - Is Logged In,200,685,0,
2025-03-01 19:57:19.893,2025-03-01 19:57:20.291,2.1 - Login,200,398,389,
2025-03-01 19:57:19.896,2025-03-01 19:57:20.294,2.1 - Login,200,398,390,
2025-03-01 19:57:19.996,2025-03-01 19:57:20.402,2.1 - Login,200,406,391,
2025-03-01 19:57:20.173,2025-03-01 19:57:20.445,1.3 - Get Store Icon Image,200,272,4797,
2025-03-01 19:57:19.968,2025-03-01 19:57:20.466,1.1 - Get Categories,200,498,347,
2025-03-01 19:57:20.073,2025-03-01 19:57:20.470,2.1 - Login,200,397,391,
2025-03-01 19:57:19.971,2025-03-01 19:57:20.572,1.2 - Is Logged In,200,601,0,
2025-03-01 19:57:20.395,2025-03-01 19:57:20.643,3.1 - Get Category,200,248,64,
2025-03-01 19:57:20.393,2025-03-01 19:57:20.650,3.1 - Get Category,200,257,69,
2025-03-01 19:57:20.495,2025-03-01 19:57:20.755,3.1 - Get Category,200,260,79,
2025-03-01 19:57:20.576,2025-03-01 19:57:20.821,1.3 - Get Store Icon Image,200,245,4797,
2025-03-01 19:57:20.572,2025-03-01 19:57:20.828,3.1 - Get Category,200,256,60,
2025-03-01 19:57:20.471,2025-03-01 19:57:20.958,1.1 - Get Categories,200,487,347,
2025-03-01 19:57:20.674,2025-03-01 19:57:21.077,2.1 - Login,200,403,391,
2025-03-01 19:57:20.469,2025-03-01 19:57:21.266,1.2 - Is Logged In,200,797,0,
2025-03-01 19:57:20.894,2025-03-01 19:57:21.281,3.2 - Get Category Count,200,387,3,
2025-03-01 19:57:20.895,2025-03-01 19:57:21.285,3.2 - Get Category Count,200,390,3,
2025-03-01 19:57:20.994,2025-03-01 19:57:21.394,3.2 - Get Category Count,200,400,3,
2025-03-01 19:57:21.174,2025-03-01 19:57:21.433,3.1 - Get Category,200,259,64,
2025-03-01 19:57:21.074,2025-03-01 19:57:21.461,3.2 - Get Category Count,200,387,3,
2025-03-01 19:57:20.967,2025-03-01 19:57:21.474,1.1 - Get Categories,200,507,347,
2025-03-01 19:57:21.076,2025-03-01 19:57:21.480,2.1 - Login,200,404,389,
2025-03-01 19:57:21.269,2025-03-01 19:57:21.520,1.3 - Get Store Icon Image,200,251,4797,
2025-03-01 19:57:20.972,2025-03-01 19:57:21.570,1.2 - Is Logged In,200,598,0,
2025-03-01 19:57:21.394,2025-03-01 19:57:21.646,3.3 - Get Product List,200,252,2635,
2025-03-01 19:57:21.393,2025-03-01 19:57:21.651,3.3 - Get Product List,200,258,2719,
2025-03-01 19:57:21.494,2025-03-01 19:57:21.758,3.3 - Get Product List,200,264,2753,
2025-03-01 19:57:21.572,2025-03-01 19:57:21.816,1.3 - Get Store Icon Image,200,244,4797,
2025-03-01 19:57:21.576,2025-03-01 19:57:21.821,3.1 - Get Category,200,245,79,
2025-03-01 19:57:21.573,2025-03-01 19:57:21.826,3.3 - Get Product List,200,253,2783,
2025-03-01 19:57:21.466,2025-03-01 19:57:22.009,1.1 - Get Categories,200,543,347,
2025-03-01 19:57:21.477,2025-03-01 19:57:22.057,1.2 - Is Logged In,200,580,0,
2025-03-01 19:57:21.672,2025-03-01 19:57:22.063,3.2 - Get Category Count,200,391,3,
2025-03-01 19:57:21.770,2025-03-01 19:57:22.178,2.1 - Login,200,408,390,
2025-03-01 19:57:22.060,2025-03-01 19:57:22.316,1.3 - Get Store Icon Image,200,256,4797,
2025-03-01 19:57:22.172,2025-03-01 19:57:22.430,3.3 - Get Product List,200,258,2635,
2025-03-01 19:57:22.076,2025-03-01 19:57:22.473,3.2 - Get Category Count,200,397,3,
2025-03-01 19:57:22.074,2025-03-01 19:57:22.474,2.1 - Login,200,400,391,
2025-03-01 19:57:21.969,2025-03-01 19:57:22.477,1.1 - Get Categories,200,508,347,
2025-03-01 19:57:22.270,2025-03-01 19:57:22.536,3.1 - Get Category,200,266,69,
2025-03-01 19:57:22.012,2025-03-01 19:57:22.611,1.2 - Is Logged In,200,599,0,
2025-03-01 19:57:21.893,2025-03-01 19:57:22.678,3.4 - Get Product Images,200,785,42941,
2025-03-01 19:57:21.894,2025-03-01 19:57:22.688,3.4 - Get Product Images,200,794,42941,
2025-03-01 19:57:21.994,2025-03-01 19:57:22.811,3.4 - Get Product Images,200,817,42941,
2025-03-01 19:57:22.572,2025-03-01 19:57:22.817,3.1 - Get Category,200,245,64,
2025-03-01 19:57:22.575,2025-03-01 19:57:22.862,3.3 - Get Product List,200,287,2753,
2025-03-01 19:57:22.614,2025-03-01 19:57:22.889,1.3 - Get Store Icon Image,200,275,4797,
2025-03-01 19:57:22.690,2025-03-01 19:57:22.943,3.5 - Get Store Icon Image,200,253,4797,
2025-03-01 19:57:22.688,2025-03-01 19:57:22.959,3.5 - Get Store Icon Image,200,271,4797,
2025-03-01 19:57:22.074,2025-03-01 19:57:22.959,3.4 - Get Product Images,200,885,42941,
2025-03-01 19:57:22.560,2025-03-01 19:57:22.960,2.1 - Login,200,400,391,
2025-03-01 19:57:22.465,2025-03-01 19:57:22.971,1.1 - Get Categories,200,506,347,
2025-03-01 19:57:22.479,2025-03-01 19:57:23.053,1.2 - Is Logged In,200,574,0,
2025-03-01 19:57:22.816,2025-03-01 19:57:23.075,3.5 - Get Store Icon Image,200,259,4797,
2025-03-01 19:57:22.769,2025-03-01 19:57:23.170,3.2 - Get Category Count,200,401,3,
2025-03-01 19:57:22.962,2025-03-01 19:57:23.224,3.5 - Get Store Icon Image,200,262,4797,
2025-03-01 19:57:23.055,2025-03-01 19:57:23.314,1.3 - Get Store Icon Image,200,259,4797,
2025-03-01 19:57:23.060,2025-03-01 19:57:23.315,3.1 - Get Category,200,255,64,
2025-03-01 19:57:22.672,2025-03-01 19:57:23.466,3.4 - Get Product Images,200,794,42941,
2025-03-01 19:57:23.072,2025-03-01 19:57:23.466,3.2 - Get Category Count,200,394,3,
2025-03-01 19:57:22.967,2025-03-01 19:57:23.481,1.1 - Get Categories,200,514,347,
