2025-02-27 16:16:31.006,2025-02-27 16:16:31.565,1.1 - Get Categories,200,559,347,
2025-02-27 16:16:31.006,2025-02-27 16:16:31.565,1.1 - Get Categories,200,559,347,
2025-02-27 16:16:31.006,2025-02-27 16:16:31.565,1.1 - Get Categories,200,559,347,
2025-02-27 16:16:31.358,2025-02-27 16:16:31.863,1.1 - Get Categories,200,505,347,
2025-02-27 16:16:31.775,2025-02-27 16:16:32.281,1.2 - Is Logged In,200,506,0,
2025-02-27 16:16:31.775,2025-02-27 16:16:32.281,1.2 - Is Logged In,200,506,0,
2025-02-27 16:16:31.775,2025-02-27 16:16:32.285,1.2 - Is Logged In,200,510,0,
2025-02-27 16:16:31.849,2025-02-27 16:16:32.350,1.1 - Get Categories,200,501,347,
2025-02-27 16:16:31.869,2025-02-27 16:16:32.375,1.2 - Is Logged In,200,506,0,
2025-02-27 16:16:32.305,2025-02-27 16:16:32.559,1.3 - Get Store Icon Image,200,254,4797,
2025-02-27 16:16:32.305,2025-02-27 16:16:32.558,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 16:16:32.305,2025-02-27 16:16:32.560,1.3 - Get Store Icon Image,200,255,4797,
2025-02-27 16:16:32.381,2025-02-27 16:16:32.634,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 16:16:32.346,2025-02-27 16:16:32.847,1.1 - Get Categories,200,501,347,
2025-02-27 16:16:32.354,2025-02-27 16:16:32.859,1.2 - Is Logged In,200,505,0,
2025-02-27 16:16:32.806,2025-02-27 16:16:33.070,2.1 - Login,200,264,391,
2025-02-27 16:16:32.806,2025-02-27 16:16:33.070,2.1 - Login,200,264,390,
2025-02-27 16:16:32.806,2025-02-27 16:16:33.072,2.1 - Login,200,266,390,
2025-02-27 16:16:32.861,2025-02-27 16:16:33.113,1.3 - Get Store Icon Image,200,252,4797,
2025-02-27 16:16:32.882,2025-02-27 16:16:33.142,2.1 - Login,200,260,391,
2025-02-27 16:16:32.850,2025-02-27 16:16:33.345,1.1 - Get Categories,200,495,347,
2025-02-27 16:16:32.852,2025-02-27 16:16:33.356,1.2 - Is Logged In,200,504,0,
2025-02-27 16:16:33.305,2025-02-27 16:16:33.556,3.1 - Get Category,200,251,69,
2025-02-27 16:16:33.305,2025-02-27 16:16:33.559,3.1 - Get Category,200,254,69,
2025-02-27 16:16:33.305,2025-02-27 16:16:33.559,3.1 - Get Category,200,254,69,
2025-02-27 16:16:33.361,2025-02-27 16:16:33.612,1.3 - Get Store Icon Image,200,251,4797,
2025-02-27 16:16:33.361,2025-02-27 16:16:33.621,2.1 - Login,200,260,390,
2025-02-27 16:16:33.381,2025-02-27 16:16:33.636,3.1 - Get Category,200,255,64,
2025-02-27 16:16:33.353,2025-02-27 16:16:33.857,1.2 - Is Logged In,200,504,0,
2025-02-27 16:16:33.349,2025-02-27 16:16:33.858,1.1 - Get Categories,200,509,347,
2025-02-27 16:16:33.804,2025-02-27 16:16:34.056,3.2 - Get Category Count,200,252,3,
2025-02-27 16:16:33.804,2025-02-27 16:16:34.057,3.2 - Get Category Count,200,253,3,
2025-02-27 16:16:33.804,2025-02-27 16:16:34.057,3.2 - Get Category Count,200,253,3,
2025-02-27 16:16:33.860,2025-02-27 16:16:34.110,1.3 - Get Store Icon Image,200,250,4797,
2025-02-27 16:16:33.860,2025-02-27 16:16:34.111,3.1 - Get Category,200,251,79,
2025-02-27 16:16:33.860,2025-02-27 16:16:34.121,2.1 - Login,200,261,390,
2025-02-27 16:16:33.881,2025-02-27 16:16:34.132,3.2 - Get Category Count,200,251,3,
2025-02-27 16:16:33.844,2025-02-27 16:16:34.345,1.1 - Get Categories,200,501,347,
2025-02-27 16:16:33.861,2025-02-27 16:16:34.361,1.2 - Is Logged In,200,500,0,
2025-02-27 16:16:34.306,2025-02-27 16:16:34.560,3.3 - Get Product List,200,254,2651,
2025-02-27 16:16:34.306,2025-02-27 16:16:34.560,3.3 - Get Product List,200,254,2651,
2025-02-27 16:16:34.306,2025-02-27 16:16:34.561,3.3 - Get Product List,200,255,2651,
2025-02-27 16:16:34.361,2025-02-27 16:16:34.611,3.1 - Get Category,200,250,79,
2025-02-27 16:16:34.361,2025-02-27 16:16:34.612,3.2 - Get Category Count,200,251,3,
2025-02-27 16:16:34.360,2025-02-27 16:16:34.618,2.1 - Login,200,258,391,
2025-02-27 16:16:34.364,2025-02-27 16:16:34.618,1.3 - Get Store Icon Image,200,254,4797,
2025-02-27 16:16:34.382,2025-02-27 16:16:34.641,3.3 - Get Product List,200,259,2635,
2025-02-27 16:16:34.349,2025-02-27 16:16:34.850,1.2 - Is Logged In,200,501,0,
2025-02-27 16:16:34.344,2025-02-27 16:16:34.852,1.1 - Get Categories,200,508,347,
2025-02-27 16:16:34.860,2025-02-27 16:16:35.107,3.1 - Get Category,200,247,60,
2025-02-27 16:16:34.853,2025-02-27 16:16:35.107,1.3 - Get Store Icon Image,200,254,4797,
2025-02-27 16:16:34.861,2025-02-27 16:16:35.112,3.2 - Get Category Count,200,251,3,
2025-02-27 16:16:34.861,2025-02-27 16:16:35.112,3.3 - Get Product List,200,251,2753,
2025-02-27 16:16:34.864,2025-02-27 16:16:35.122,2.1 - Login,200,258,390,
2025-02-27 16:16:34.842,2025-02-27 16:16:35.348,1.1 - Get Categories,200,506,347,
