2025-02-27 15:43:11.748,2025-02-27 15:43:12.297,1.1 - Get Categories,200,549,347,
2025-02-27 15:43:11.748,2025-02-27 15:43:12.297,1.1 - Get Categories,200,549,347,
2025-02-27 15:43:11.748,2025-02-27 15:43:12.297,1.1 - Get Categories,200,549,347,
2025-02-27 15:43:12.090,2025-02-27 15:43:12.596,1.1 - Get Categories,200,506,347,
2025-02-27 15:43:12.487,2025-02-27 15:43:13.002,1.2 - Is Logged In,200,515,0,
2025-02-27 15:43:12.487,2025-02-27 15:43:13.001,1.2 - Is Logged In,200,514,0,
2025-02-27 15:43:12.487,2025-02-27 15:43:13.002,1.2 - Is Logged In,200,515,0,
2025-02-27 15:43:12.592,2025-02-27 15:43:13.116,1.1 - Get Categories,200,524,347,
2025-02-27 15:43:12.599,2025-02-27 15:43:13.118,1.2 - Is Logged In,200,519,0,
2025-02-27 15:43:13.027,2025-02-27 15:43:13.283,1.3 - Get Store Icon Image,200,256,4797,
2025-02-27 15:43:13.027,2025-02-27 15:43:13.283,1.3 - Get Store Icon Image,200,256,4797,
2025-02-27 15:43:13.027,2025-02-27 15:43:13.283,1.3 - Get Store Icon Image,200,256,4797,
2025-02-27 15:43:13.125,2025-02-27 15:43:13.380,1.3 - Get Store Icon Image,200,255,4797,
2025-02-27 15:43:13.087,2025-02-27 15:43:13.593,1.1 - Get Categories,200,506,347,
2025-02-27 15:43:13.120,2025-02-27 15:43:13.626,1.2 - Is Logged In,200,506,0,
2025-02-27 15:43:13.528,2025-02-27 15:43:13.792,2.1 - Login,200,264,391,
2025-02-27 15:43:13.528,2025-02-27 15:43:13.795,2.1 - Login,200,267,391,
2025-02-27 15:43:13.528,2025-02-27 15:43:13.795,2.1 - Login,200,267,390,
2025-02-27 15:43:13.625,2025-02-27 15:43:13.893,2.1 - Login,200,268,390,
2025-02-27 15:43:13.629,2025-02-27 15:43:13.893,1.3 - Get Store Icon Image,200,264,4797,
2025-02-27 15:43:13.586,2025-02-27 15:43:14.089,1.1 - Get Categories,200,503,347,
2025-02-27 15:43:13.597,2025-02-27 15:43:14.105,1.2 - Is Logged In,200,508,0,
2025-02-27 15:43:14.028,2025-02-27 15:43:14.282,3.1 - Get Category,200,254,69,
2025-02-27 15:43:14.028,2025-02-27 15:43:14.285,3.1 - Get Category,200,257,69,
2025-02-27 15:43:14.028,2025-02-27 15:43:14.285,3.1 - Get Category,200,257,69,
2025-02-27 15:43:14.108,2025-02-27 15:43:14.376,1.3 - Get Store Icon Image,200,268,4797,
2025-02-27 15:43:14.124,2025-02-27 15:43:14.389,3.1 - Get Category,200,265,69,
2025-02-27 15:43:14.124,2025-02-27 15:43:14.396,2.1 - Login,200,272,389,
2025-02-27 15:43:14.087,2025-02-27 15:43:14.597,1.1 - Get Categories,200,510,347,
2025-02-27 15:43:14.093,2025-02-27 15:43:14.605,1.2 - Is Logged In,200,512,0,
2025-02-27 15:43:14.528,2025-02-27 15:43:14.791,3.2 - Get Category Count,200,263,3,
2025-02-27 15:43:14.528,2025-02-27 15:43:14.792,3.2 - Get Category Count,200,264,3,
2025-02-27 15:43:14.528,2025-02-27 15:43:14.793,3.2 - Get Category Count,200,265,3,
2025-02-27 15:43:14.608,2025-02-27 15:43:14.861,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 15:43:14.609,2025-02-27 15:43:14.872,2.1 - Login,200,263,391,
2025-02-27 15:43:14.625,2025-02-27 15:43:14.891,3.2 - Get Category Count,200,266,3,
2025-02-27 15:43:14.625,2025-02-27 15:43:14.891,3.1 - Get Category,200,266,69,
2025-02-27 15:43:14.585,2025-02-27 15:43:15.090,1.1 - Get Categories,200,505,347,
2025-02-27 15:43:14.601,2025-02-27 15:43:15.109,1.2 - Is Logged In,200,508,0,
2025-02-27 15:43:15.028,2025-02-27 15:43:15.284,3.3 - Get Product List,200,256,2651,
2025-02-27 15:43:15.028,2025-02-27 15:43:15.284,3.3 - Get Product List,200,256,2719,
2025-02-27 15:43:15.028,2025-02-27 15:43:15.284,3.3 - Get Product List,200,256,2651,
2025-02-27 15:43:15.108,2025-02-27 15:43:15.362,3.1 - Get Category,200,254,79,
2025-02-27 15:43:15.112,2025-02-27 15:43:15.367,1.3 - Get Store Icon Image,200,255,4797,
2025-02-27 15:43:15.108,2025-02-27 15:43:15.372,2.1 - Login,200,264,391,
2025-02-27 15:43:15.126,2025-02-27 15:43:15.382,3.2 - Get Category Count,200,256,3,
2025-02-27 15:43:15.126,2025-02-27 15:43:15.382,3.3 - Get Product List,200,256,2719,
2025-02-27 15:43:15.084,2025-02-27 15:43:15.612,1.1 - Get Categories,200,528,347,
2025-02-27 15:43:15.095,2025-02-27 15:43:15.619,1.2 - Is Logged In,200,524,0,
2025-02-27 15:43:15.608,2025-02-27 15:43:15.871,3.2 - Get Category Count,200,263,3,
2025-02-27 15:43:15.608,2025-02-27 15:43:15.871,3.1 - Get Category,200,263,60,
2025-02-27 15:43:15.611,2025-02-27 15:43:15.882,2.1 - Login,200,271,391,
2025-02-27 15:43:15.621,2025-02-27 15:43:15.883,1.3 - Get Store Icon Image,200,262,4797,
2025-02-27 15:43:15.625,2025-02-27 15:43:15.886,3.3 - Get Product List,200,261,2651,
2025-02-27 15:43:15.585,2025-02-27 15:43:16.092,1.1 - Get Categories,200,507,347,
2025-02-27 15:43:15.615,2025-02-27 15:43:16.135,1.2 - Is Logged In,200,520,0,
2025-02-27 15:43:15.528,2025-02-27 15:43:16.286,3.4 - Get Product Images,200,758,42918,
2025-02-27 15:43:15.528,2025-02-27 15:43:16.286,3.4 - Get Product Images,200,758,42918,
2025-02-27 15:43:15.528,2025-02-27 15:43:16.288,3.4 - Get Product Images,200,760,42941,
2025-02-27 15:43:16.108,2025-02-27 15:43:16.369,3.2 - Get Category Count,200,261,3,
2025-02-27 15:43:16.108,2025-02-27 15:43:16.370,3.3 - Get Product List,200,262,2753,
2025-02-27 15:43:16.112,2025-02-27 15:43:16.370,3.1 - Get Category,200,258,64,
2025-02-27 15:43:16.121,2025-02-27 15:43:16.384,2.1 - Login,200,263,388,
2025-02-27 15:43:15.625,2025-02-27 15:43:16.389,3.4 - Get Product Images,200,764,42941,
2025-02-27 15:43:16.137,2025-02-27 15:43:16.390,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 15:43:16.309,2025-02-27 15:43:16.569,3.5 - Get Store Icon Image,200,260,4797,
2025-02-27 15:43:16.309,2025-02-27 15:43:16.571,3.5 - Get Store Icon Image,200,262,4797,
2025-02-27 15:43:16.309,2025-02-27 15:43:16.571,3.5 - Get Store Icon Image,200,262,4797,
2025-02-27 15:43:16.086,2025-02-27 15:43:16.601,1.1 - Get Categories,200,515,347,
2025-02-27 15:43:16.095,2025-02-27 15:43:16.611,1.2 - Is Logged In,200,516,0,
2025-02-27 15:43:16.392,2025-02-27 15:43:16.651,3.5 - Get Store Icon Image,200,259,4797,
2025-02-27 15:43:16.613,2025-02-27 15:43:16.871,1.3 - Get Store Icon Image,200,258,4797,
2025-02-27 15:43:16.612,2025-02-27 15:43:16.871,3.2 - Get Category Count,200,259,3,
2025-02-27 15:43:16.608,2025-02-27 15:43:16.871,3.3 - Get Product List,200,263,2783,
2025-02-27 15:43:16.621,2025-02-27 15:43:16.890,3.1 - Get Category,200,269,69,
2025-02-27 15:43:16.125,2025-02-27 15:43:16.900,3.4 - Get Product Images,200,775,42918,
2025-02-27 15:43:16.637,2025-02-27 15:43:16.910,2.1 - Login,200,273,390,
2025-02-27 15:43:16.809,2025-02-27 15:43:17.071,4.1 - Get Categories,200,262,347,
2025-02-27 15:43:16.810,2025-02-27 15:43:17.076,4.1 - Get Categories,200,266,347,
2025-02-27 15:43:16.809,2025-02-27 15:43:17.076,4.1 - Get Categories,200,267,347,
2025-02-27 15:43:16.584,2025-02-27 15:43:17.103,1.1 - Get Categories,200,519,347,
2025-02-27 15:43:16.604,2025-02-27 15:43:17.124,1.2 - Is Logged In,200,520,0,
2025-02-27 15:43:16.892,2025-02-27 15:43:17.149,4.1 - Get Categories,200,257,347,
2025-02-27 15:43:16.902,2025-02-27 15:43:17.159,3.5 - Get Store Icon Image,200,257,4797,
