2025-03-01 18:28:36.146,2025-03-01 18:28:36.685,1.1 - Get Categories,200,539,347,
2025-03-01 18:28:36.135,2025-03-01 18:28:36.684,1.1 - Get Categories,200,549,347,
2025-03-01 18:28:36.135,2025-03-01 18:28:36.685,1.1 - Get Categories,200,550,347,
2025-03-01 18:28:36.642,2025-03-01 18:28:37.129,1.1 - Get Categories,200,487,347,
2025-03-01 18:28:36.874,2025-03-01 18:28:37.660,1.2 - Is Logged In,200,786,0,
2025-03-01 18:28:36.873,2025-03-01 18:28:37.661,1.2 - Is Logged In,200,788,0,
2025-03-01 18:28:36.874,2025-03-01 18:28:37.661,1.2 - Is Logged In,200,787,0,
2025-03-01 18:28:37.136,2025-03-01 18:28:37.661,1.1 - Get Categories,200,525,347,
2025-03-01 18:28:37.143,2025-03-01 18:28:37.743,1.2 - Is Logged In,200,600,0,
2025-03-01 18:28:37.679,2025-03-01 18:28:37.928,1.3 - Get Store Icon Image,200,249,4797,
2025-03-01 18:28:37.679,2025-03-01 18:28:37.931,1.3 - Get Store Icon Image,200,252,4797,
2025-03-01 18:28:37.678,2025-03-01 18:28:37.933,1.3 - Get Store Icon Image,200,255,4797,
2025-03-01 18:28:37.748,2025-03-01 18:28:37.993,1.3 - Get Store Icon Image,200,245,4797,
2025-03-01 18:28:37.642,2025-03-01 18:28:38.156,1.1 - Get Categories,200,514,347,
2025-03-01 18:28:37.668,2025-03-01 18:28:38.353,1.2 - Is Logged In,200,685,0,
2025-03-01 18:28:38.180,2025-03-01 18:28:38.567,2.1 - Login,200,387,390,
2025-03-01 18:28:38.179,2025-03-01 18:28:38.573,2.1 - Login,200,394,391,
2025-03-01 18:28:38.179,2025-03-01 18:28:38.574,2.1 - Login,200,395,390,
2025-03-01 18:28:38.357,2025-03-01 18:28:38.608,1.3 - Get Store Icon Image,200,251,4797,
2025-03-01 18:28:38.140,2025-03-01 18:28:38.648,1.1 - Get Categories,200,508,347,
2025-03-01 18:28:38.249,2025-03-01 18:28:38.749,2.1 - Login,200,500,391,
2025-03-01 18:28:38.159,2025-03-01 18:28:38.794,1.2 - Is Logged In,200,635,0,
2025-03-01 18:28:38.679,2025-03-01 18:28:38.933,3.1 - Get Category,200,254,69,
2025-03-01 18:28:38.679,2025-03-01 18:28:38.933,3.1 - Get Category,200,254,69,
2025-03-01 18:28:38.681,2025-03-01 18:28:38.937,3.1 - Get Category,200,256,69,
2025-03-01 18:28:38.754,2025-03-01 18:28:39.001,3.1 - Get Category,200,247,79,
2025-03-01 18:28:38.797,2025-03-01 18:28:39.049,1.3 - Get Store Icon Image,200,252,4797,
2025-03-01 18:28:38.641,2025-03-01 18:28:39.141,1.1 - Get Categories,200,500,347,
2025-03-01 18:28:38.857,2025-03-01 18:28:39.257,2.1 - Login,200,400,388,
2025-03-01 18:28:38.653,2025-03-01 18:28:39.349,1.2 - Is Logged In,200,696,0,
2025-03-01 18:28:39.180,2025-03-01 18:28:39.557,3.2 - Get Category Count,200,377,3,
2025-03-01 18:28:39.180,2025-03-01 18:28:39.564,3.2 - Get Category Count,200,384,3,
2025-03-01 18:28:39.180,2025-03-01 18:28:39.570,3.2 - Get Category Count,200,390,3,
2025-03-01 18:28:39.352,2025-03-01 18:28:39.601,1.3 - Get Store Icon Image,200,249,4797,
2025-03-01 18:28:39.357,2025-03-01 18:28:39.607,3.1 - Get Category,200,250,60,
2025-03-01 18:28:39.138,2025-03-01 18:28:39.688,1.1 - Get Categories,200,550,347,
2025-03-01 18:28:39.297,2025-03-01 18:28:39.703,2.1 - Login,200,406,390,
2025-03-01 18:28:39.255,2025-03-01 18:28:39.745,3.2 - Get Category Count,200,490,3,
2025-03-01 18:28:39.145,2025-03-01 18:28:39.744,1.2 - Is Logged In,200,599,0,
2025-03-01 18:28:39.681,2025-03-01 18:28:39.947,3.3 - Get Product List,200,266,2651,
2025-03-01 18:28:39.681,2025-03-01 18:28:39.946,3.3 - Get Product List,200,265,2719,
2025-03-01 18:28:39.683,2025-03-01 18:28:39.947,3.3 - Get Product List,200,264,2651,
2025-03-01 18:28:39.750,2025-03-01 18:28:40.007,1.3 - Get Store Icon Image,200,257,4797,
2025-03-01 18:28:39.757,2025-03-01 18:28:40.007,3.3 - Get Product List,200,250,2753,
2025-03-01 18:28:39.798,2025-03-01 18:28:40.046,3.1 - Get Category,200,248,64,
2025-03-01 18:28:39.635,2025-03-01 18:28:40.142,1.1 - Get Categories,200,507,347,
2025-03-01 18:28:39.859,2025-03-01 18:28:40.251,3.2 - Get Category Count,200,392,3,
2025-03-01 18:28:39.853,2025-03-01 18:28:40.294,2.1 - Login,200,441,389,
2025-03-01 18:28:39.692,2025-03-01 18:28:40.355,1.2 - Is Logged In,200,663,0,
2025-03-01 18:28:40.354,2025-03-01 18:28:40.605,3.1 - Get Category,200,251,60,
2025-03-01 18:28:40.359,2025-03-01 18:28:40.611,3.3 - Get Product List,200,252,2783,
2025-03-01 18:28:40.359,2025-03-01 18:28:40.619,1.3 - Get Store Icon Image,200,260,4797,
2025-03-01 18:28:40.134,2025-03-01 18:28:40.622,1.1 - Get Categories,200,488,347,
2025-03-01 18:28:40.253,2025-03-01 18:28:40.656,2.1 - Login,200,403,391,
2025-03-01 18:28:40.298,2025-03-01 18:28:40.698,3.2 - Get Category Count,200,400,3,
2025-03-01 18:28:40.146,2025-03-01 18:28:40.766,1.2 - Is Logged In,200,620,0,
2025-03-01 18:28:40.180,2025-03-01 18:28:40.941,3.4 - Get Product Images,200,761,42918,
2025-03-01 18:28:40.180,2025-03-01 18:28:40.983,3.4 - Get Product Images,200,803,42941,
2025-03-01 18:28:40.180,2025-03-01 18:28:40.989,3.4 - Get Product Images,200,809,42918,
2025-03-01 18:28:40.753,2025-03-01 18:28:41.009,3.1 - Get Category,200,256,69,
2025-03-01 18:28:40.768,2025-03-01 18:28:41.026,1.3 - Get Store Icon Image,200,258,4797,
2025-03-01 18:28:40.799,2025-03-01 18:28:41.048,3.3 - Get Product List,200,249,2635,
2025-03-01 18:28:40.255,2025-03-01 18:28:41.081,3.4 - Get Product Images,200,826,42941,
2025-03-01 18:28:40.634,2025-03-01 18:28:41.145,1.1 - Get Categories,200,511,347,
2025-03-01 18:28:40.957,2025-03-01 18:28:41.209,3.5 - Get Store Icon Image,200,252,4797,
2025-03-01 18:28:40.635,2025-03-01 18:28:41.226,1.2 - Is Logged In,200,591,0,
2025-03-01 18:28:40.985,2025-03-01 18:28:41.233,3.5 - Get Store Icon Image,200,248,4797,
2025-03-01 18:28:40.991,2025-03-01 18:28:41.245,3.5 - Get Store Icon Image,200,254,4797,
2025-03-01 18:28:40.858,2025-03-01 18:28:41.257,2.1 - Login,200,399,389,
2025-03-01 18:28:41.083,2025-03-01 18:28:41.329,3.5 - Get Store Icon Image,200,246,4797,
2025-03-01 18:28:40.853,2025-03-01 18:28:41.365,3.2 - Get Category Count,200,512,3,
2025-03-01 18:28:41.227,2025-03-01 18:28:41.472,1.3 - Get Store Icon Image,200,245,4797,
2025-03-01 18:28:41.368,2025-03-01 18:28:41.620,3.3 - Get Product List,200,252,2783,
2025-03-01 18:28:41.359,2025-03-01 18:28:41.621,3.1 - Get Category,200,262,60,
2025-03-01 18:28:41.251,2025-03-01 18:28:41.646,3.2 - Get Category Count,200,395,3,
2025-03-01 18:28:40.858,2025-03-01 18:28:41.657,3.4 - Get Product Images,200,799,42941,
2025-03-01 18:28:41.137,2025-03-01 18:28:41.665,1.1 - Get Categories,200,528,347,
2025-03-01 18:28:41.269,2025-03-01 18:28:41.682,2.1 - Login,200,413,390,
2025-03-01 18:28:41.147,2025-03-01 18:28:41.764,1.2 - Is Logged In,200,617,0,
2025-03-01 18:28:41.459,2025-03-01 18:28:41.838,4.1 - Get Categories,200,379,347,
2025-03-01 18:28:41.486,2025-03-01 18:28:41.870,4.1 - Get Categories,200,384,347,
2025-03-01 18:28:41.493,2025-03-01 18:28:41.882,4.1 - Get Categories,200,389,347,
2025-03-01 18:28:41.659,2025-03-01 18:28:41.918,3.5 - Get Store Icon Image,200,259,4797,
2025-03-01 18:28:41.584,2025-03-01 18:28:41.981,4.1 - Get Categories,200,397,347,
2025-03-01 18:28:41.752,2025-03-01 18:28:42.011,3.3 - Get Product List,200,259,2719,
2025-03-01 18:28:41.766,2025-03-01 18:28:42.023,1.3 - Get Store Icon Image,200,257,4797,
2025-03-01 18:28:41.768,2025-03-01 18:28:42.024,3.1 - Get Category,200,256,64,
2025-03-01 18:28:41.298,2025-03-01 18:28:42.118,3.4 - Get Product Images,200,820,42941,
2025-03-01 18:28:41.636,2025-03-01 18:28:42.131,1.1 - Get Categories,200,495,347,
2025-03-01 18:28:41.729,2025-03-01 18:28:42.131,2.1 - Login,200,402,390,
2025-03-01 18:28:41.957,2025-03-01 18:28:42.209,4.2 - Is Logged In,200,252,264,
2025-03-01 18:28:41.986,2025-03-01 18:28:42.234,4.2 - Is Logged In,200,248,265,
2025-03-01 18:28:41.859,2025-03-01 18:28:42.237,3.2 - Get Category Count,200,378,3,
2025-03-01 18:28:41.992,2025-03-01 18:28:42.247,4.2 - Is Logged In,200,255,264,
2025-03-01 18:28:41.668,2025-03-01 18:28:42.266,1.2 - Is Logged In,200,598,0,
2025-03-01 18:28:42.083,2025-03-01 18:28:42.329,4.2 - Is Logged In,200,246,265,
2025-03-01 18:28:42.122,2025-03-01 18:28:42.372,3.5 - Get Store Icon Image,200,250,4797,
2025-03-01 18:28:42.228,2025-03-01 18:28:42.476,3.1 - Get Category,200,248,69,
2025-03-01 18:28:42.269,2025-03-01 18:28:42.535,1.3 - Get Store Icon Image,200,266,4797,
2025-03-01 18:28:42.160,2025-03-01 18:28:42.554,4.1 - Get Categories,200,394,347,
2025-03-01 18:28:42.359,2025-03-01 18:28:42.619,3.3 - Get Product List,200,260,2783,
2025-03-01 18:28:42.135,2025-03-01 18:28:42.670,1.1 - Get Categories,200,535,347,
2025-03-01 18:28:42.268,2025-03-01 18:28:42.672,3.2 - Get Category Count,200,404,3,
2025-03-01 18:28:41.869,2025-03-01 18:28:42.679,3.4 - Get Product Images,200,810,42941,
2025-03-01 18:28:42.265,2025-03-01 18:28:42.680,2.1 - Login,200,415,391,
2025-03-01 18:28:42.137,2025-03-01 18:28:42.743,1.2 - Is Logged In,200,606,0,
2025-03-01 18:28:42.457,2025-03-01 18:28:42.836,4.3 - Get Product Details,200,379,124,
2025-03-01 18:28:42.488,2025-03-01 18:28:42.872,4.3 - Get Product Details,200,384,134,
2025-03-01 18:28:42.490,2025-03-01 18:28:42.877,4.3 - Get Product Details,200,387,120,
2025-03-01 18:28:42.660,2025-03-01 18:28:42.912,4.2 - Is Logged In,200,252,262,
2025-03-01 18:28:42.680,2025-03-01 18:28:42.933,3.5 - Get Store Icon Image,200,253,4797,
2025-03-01 18:28:42.584,2025-03-01 18:28:42.981,4.3 - Get Product Details,200,397,139,
2025-03-01 18:28:42.748,2025-03-01 18:28:42.998,1.3 - Get Store Icon Image,200,250,4797,
2025-03-01 18:28:42.767,2025-03-01 18:28:43.021,3.1 - Get Category,200,254,60,
2025-03-01 18:28:42.623,2025-03-01 18:28:43.024,4.1 - Get Categories,200,401,347,
2025-03-01 18:28:42.768,2025-03-01 18:28:43.025,3.3 - Get Product List,200,257,2635,
2025-03-01 18:28:42.252,2025-03-01 18:28:43.056,3.4 - Get Product Images,200,804,42941,
