2025-03-01 22:02:27.155,2025-03-01 22:02:27.723,1.1 - Get Categories,200,568,347,
2025-03-01 22:02:27.155,2025-03-01 22:02:27.705,1.1 - Get Categories,200,550,347,
2025-03-01 22:02:27.323,2025-03-01 22:02:27.823,1.1 - Get Categories,200,500,347,
2025-03-01 22:02:27.822,2025-03-01 22:02:28.319,1.1 - Get Categories,200,497,347,
2025-03-01 22:02:27.894,2025-03-01 22:02:28.384,1.2 - Is Logged In,200,490,0,
2025-03-01 22:02:27.894,2025-03-01 22:02:28.392,1.2 - Is Logged In,200,498,0,
2025-03-01 22:02:27.894,2025-03-01 22:02:28.500,1.2 - Is Logged In,200,606,0,
2025-03-01 22:02:28.400,2025-03-01 22:02:28.650,1.3 - Get Store Icon Image,200,250,4797,
2025-03-01 22:02:28.399,2025-03-01 22:02:28.671,1.3 - Get Store Icon Image,200,272,4797,
2025-03-01 22:02:28.503,2025-03-01 22:02:28.755,1.3 - Get Store Icon Image,200,252,4797,
2025-03-01 22:02:28.321,2025-03-01 22:02:28.828,1.1 - Get Categories,200,507,347,
2025-03-01 22:02:28.325,2025-03-01 22:02:28.886,1.2 - Is Logged In,200,561,0,
2025-03-01 22:02:28.889,2025-03-01 22:02:29.141,1.3 - Get Store Icon Image,200,252,4797,
2025-03-01 22:02:28.901,2025-03-01 22:02:29.202,2.1 - Login,200,301,390,
2025-03-01 22:02:28.901,2025-03-01 22:02:29.204,2.1 - Login,200,303,391,
2025-03-01 22:02:29.003,2025-03-01 22:02:29.314,2.1 - Login,200,311,391,
2025-03-01 22:02:28.819,2025-03-01 22:02:29.314,1.1 - Get Categories,200,495,347,
2025-03-01 22:02:28.834,2025-03-01 22:02:29.332,1.2 - Is Logged In,200,498,0,
2025-03-01 22:02:29.335,2025-03-01 22:02:29.598,1.3 - Get Store Icon Image,200,263,4797,
2025-03-01 22:02:29.401,2025-03-01 22:02:29.650,3.1 - Get Category,200,249,79,
2025-03-01 22:02:29.400,2025-03-01 22:02:29.665,3.1 - Get Category,200,265,69,
2025-03-01 22:02:29.390,2025-03-01 22:02:29.710,2.1 - Login,200,320,389,
2025-03-01 22:02:29.503,2025-03-01 22:02:29.754,3.1 - Get Category,200,251,69,
2025-03-01 22:02:29.319,2025-03-01 22:02:29.808,1.2 - Is Logged In,200,489,0,
2025-03-01 22:02:29.321,2025-03-01 22:02:29.811,1.1 - Get Categories,200,490,347,
2025-03-01 22:02:29.821,2025-03-01 22:02:30.074,1.3 - Get Store Icon Image,200,253,4797,
