2025-03-01 19:24:02.759,2025-03-01 19:24:03.249,1.1 - Get Categories,200,490,347,
2025-03-01 19:24:02.665,2025-03-01 19:24:03.217,1.1 - Get Categories,200,552,347,
2025-03-01 19:24:02.665,2025-03-01 19:24:03.217,1.1 - Get Categories,200,552,347,
2025-03-01 19:24:03.259,2025-03-01 19:24:03.758,1.1 - Get Categories,200,499,347,
2025-03-01 19:24:03.400,2025-03-01 19:24:04.094,1.2 - Is Logged In,200,694,0,
2025-03-01 19:24:03.759,2025-03-01 19:24:04.257,1.1 - Get Categories,200,498,347,
2025-03-01 19:24:03.761,2025-03-01 19:24:04.365,1.2 - Is Logged In,200,604,0,
2025-03-01 19:24:04.117,2025-03-01 19:24:04.369,1.3 - Get Store Icon Image,200,252,4797,
2025-03-01 19:24:03.400,2025-03-01 19:24:04.546,1.2 - Is Logged In,200,1146,0,
2025-03-01 19:24:04.369,2025-03-01 19:24:04.622,1.3 - Get Store Icon Image,200,253,4797,
2025-03-01 19:24:03.400,2025-03-01 19:24:04.648,1.2 - Is Logged In,200,1248,0,
2025-03-01 19:24:04.261,2025-03-01 19:24:04.750,1.1 - Get Categories,200,489,347,
2025-03-01 19:24:04.548,2025-03-01 19:24:04.806,1.3 - Get Store Icon Image,200,258,4797,
2025-03-01 19:24:04.261,2025-03-01 19:24:04.826,1.2 - Is Logged In,200,565,0,
2025-03-01 19:24:04.651,2025-03-01 19:24:04.897,1.3 - Get Store Icon Image,200,246,4797,
2025-03-01 19:24:04.618,2025-03-01 19:24:05.019,2.1 - Login,200,401,390,
2025-03-01 19:24:04.828,2025-03-01 19:24:05.079,1.3 - Get Store Icon Image,200,251,4797,
2025-03-01 19:24:04.758,2025-03-01 19:24:05.274,1.1 - Get Categories,200,516,347,
2025-03-01 19:24:04.870,2025-03-01 19:24:05.284,2.1 - Login,200,414,390,
2025-03-01 19:24:04.763,2025-03-01 19:24:05.352,1.2 - Is Logged In,200,589,0,
2025-03-01 19:24:05.118,2025-03-01 19:24:05.374,3.1 - Get Category,200,256,64,
2025-03-01 19:24:05.049,2025-03-01 19:24:05.456,2.1 - Login,200,407,391,
2025-03-01 19:24:05.151,2025-03-01 19:24:05.551,2.1 - Login,200,400,391,
2025-03-01 19:24:05.354,2025-03-01 19:24:05.602,1.3 - Get Store Icon Image,200,248,4797,
2025-03-01 19:24:05.369,2025-03-01 19:24:05.618,3.1 - Get Category,200,249,79,
2025-03-01 19:24:05.330,2025-03-01 19:24:05.715,2.1 - Login,200,385,390,
2025-03-01 19:24:05.264,2025-03-01 19:24:05.797,1.1 - Get Categories,200,533,347,
2025-03-01 19:24:05.551,2025-03-01 19:24:05.806,3.1 - Get Category,200,255,69,
2025-03-01 19:24:05.277,2025-03-01 19:24:05.863,1.2 - Is Logged In,200,586,0,
2025-03-01 19:24:05.651,2025-03-01 19:24:05.902,3.1 - Get Category,200,251,79,
2025-03-01 19:24:05.619,2025-03-01 19:24:06.010,3.2 - Get Category Count,200,391,3,
2025-03-01 19:24:05.828,2025-03-01 19:24:06.081,3.1 - Get Category,200,253,79,
2025-03-01 19:24:05.865,2025-03-01 19:24:06.126,1.3 - Get Store Icon Image,200,261,4797,
2025-03-01 19:24:05.855,2025-03-01 19:24:06.254,2.1 - Login,200,399,390,
2025-03-01 19:24:05.868,2025-03-01 19:24:06.305,3.2 - Get Category Count,200,437,3,
2025-03-01 19:24:05.762,2025-03-01 19:24:06.305,1.1 - Get Categories,200,543,347,
