2025-02-28 11:17:44.862,2025-02-28 11:17:45.395,1.1 - Get Categories,200,533,347,
2025-02-28 11:17:44.661,2025-02-28 11:17:45.308,1.1 - Get Categories,200,647,347,
2025-02-28 11:17:44.661,2025-02-28 11:17:45.308,1.1 - Get Categories,200,647,347,
2025-02-28 11:17:45.362,2025-02-28 11:17:45.857,1.1 - Get Categories,200,495,347,
2025-02-28 11:17:45.522,2025-02-28 11:17:46.024,1.2 - Is Logged In,200,502,0,
2025-02-28 11:17:45.522,2025-02-28 11:17:46.033,1.2 - Is Logged In,200,511,0,
2025-02-28 11:17:45.522,2025-02-28 11:17:46.033,1.2 - Is Logged In,200,511,0,
2025-02-28 11:17:46.042,2025-02-28 11:17:46.302,1.3 - Get Store Icon Image,200,260,4797,
2025-02-28 11:17:46.043,2025-02-28 11:17:46.302,1.3 - Get Store Icon Image,200,259,4797,
2025-02-28 11:17:46.042,2025-02-28 11:17:46.308,1.3 - Get Store Icon Image,200,266,4797,
2025-02-28 11:17:45.863,2025-02-28 11:17:46.354,1.1 - Get Categories,200,491,347,
2025-02-28 11:17:45.863,2025-02-28 11:17:46.357,1.2 - Is Logged In,200,494,0,
2025-02-28 11:17:46.364,2025-02-28 11:17:46.627,1.3 - Get Store Icon Image,200,263,4797,
2025-02-28 11:17:46.546,2025-02-28 11:17:46.804,2.1 - Login,200,258,390,
2025-02-28 11:17:46.546,2025-02-28 11:17:46.806,2.1 - Login,200,260,391,
2025-02-28 11:17:46.548,2025-02-28 11:17:46.811,2.1 - Login,200,263,390,
2025-02-28 11:17:46.365,2025-02-28 11:17:46.875,1.2 - Is Logged In,200,510,0,
2025-02-28 11:17:46.358,2025-02-28 11:17:46.878,1.1 - Get Categories,200,520,347,
2025-02-28 11:17:46.864,2025-02-28 11:17:47.119,2.1 - Login,200,255,391,
2025-02-28 11:17:46.879,2025-02-28 11:17:47.124,1.3 - Get Store Icon Image,200,245,4797,
2025-02-28 11:17:47.043,2025-02-28 11:17:47.296,3.1 - Get Category,200,253,69,
2025-02-28 11:17:47.044,2025-02-28 11:17:47.298,3.1 - Get Category,200,254,79,
2025-02-28 11:17:47.043,2025-02-28 11:17:47.340,3.1 - Get Category,200,297,69,
2025-02-28 11:17:46.857,2025-02-28 11:17:47.353,1.1 - Get Categories,200,496,347,
2025-02-28 11:17:46.882,2025-02-28 11:17:47.399,1.2 - Is Logged In,200,517,0,
2025-02-28 11:17:47.365,2025-02-28 11:17:47.613,3.1 - Get Category,200,248,60,
2025-02-28 11:17:47.379,2025-02-28 11:17:47.631,2.1 - Login,200,252,391,
2025-02-28 11:17:47.402,2025-02-28 11:17:47.655,1.3 - Get Store Icon Image,200,253,4797,
