2025-02-26 14:44:31.326,2025-02-26 14:44:31.878,1.1 - Get Categories,200,552,347,
2025-02-26 14:44:31.326,2025-02-26 14:44:31.878,1.1 - Get Categories,200,552,347,
2025-02-26 14:44:32.047,2025-02-26 14:44:32.554,1.2 - Is Logged In,200,507,0,
2025-02-26 14:44:32.047,2025-02-26 14:44:32.554,1.2 - Is Logged In,200,507,0,
2025-02-26 14:44:32.290,2025-02-26 14:44:32.783,1.1 - Get Categories,200,493,347,
2025-02-26 14:44:32.606,2025-02-26 14:44:32.851,1.3 - Get Store Icon Image,200,245,4797,
2025-02-26 14:44:32.605,2025-02-26 14:44:32.862,1.3 - Get Store Icon Image,200,257,4797,
2025-02-26 14:44:32.792,2025-02-26 14:44:33.267,1.2 - Is Logged In,200,475,0,
2025-02-26 14:44:33.106,2025-02-26 14:44:33.378,2.1 - Login,200,272,391,
2025-02-26 14:44:33.105,2025-02-26 14:44:33.381,2.1 - Login,200,276,389,
2025-02-26 14:44:33.292,2025-02-26 14:44:33.560,1.3 - Get Store Icon Image,200,268,4797,
2025-02-26 14:44:33.287,2025-02-26 14:44:33.816,1.1 - Get Categories,200,529,347,
2025-02-26 14:44:33.606,2025-02-26 14:44:33.853,3.1 - Get Category,200,247,79,
2025-02-26 14:44:33.605,2025-02-26 14:44:33.863,3.1 - Get Category,200,258,60,
2025-02-26 14:44:33.790,2025-02-26 14:44:34.048,2.1 - Login,200,258,390,
2025-02-26 14:44:33.819,2025-02-26 14:44:34.295,1.2 - Is Logged In,200,476,0,
2025-02-26 14:44:34.108,2025-02-26 14:44:34.363,3.2 - Get Category Count,200,255,3,
2025-02-26 14:44:34.107,2025-02-26 14:44:34.363,3.2 - Get Category Count,200,256,3,
2025-02-26 14:44:34.290,2025-02-26 14:44:34.539,3.1 - Get Category,200,249,64,
2025-02-26 14:44:34.321,2025-02-26 14:44:34.576,1.3 - Get Store Icon Image,200,255,4797,
2025-02-26 14:44:34.285,2025-02-26 14:44:34.771,1.1 - Get Categories,200,486,347,
2025-02-26 14:44:34.610,2025-02-26 14:44:34.860,3.3 - Get Product List,200,250,2753,
2025-02-26 14:44:34.605,2025-02-26 14:44:34.863,3.3 - Get Product List,200,258,2783,
2025-02-26 14:44:34.790,2025-02-26 14:44:35.034,3.2 - Get Category Count,200,244,3,
2025-02-26 14:44:34.819,2025-02-26 14:44:35.082,2.1 - Login,200,263,390,
2025-02-26 14:44:34.785,2025-02-26 14:44:35.292,1.2 - Is Logged In,200,507,0,
2025-02-26 14:44:35.291,2025-02-26 14:44:35.546,3.3 - Get Product List,200,255,2635,
2025-02-26 14:44:35.295,2025-02-26 14:44:35.546,1.3 - Get Store Icon Image,200,251,4797,
2025-02-26 14:44:35.319,2025-02-26 14:44:35.574,3.1 - Get Category,200,255,60,
2025-02-26 14:44:35.105,2025-02-26 14:44:35.850,3.4 - Get Product Images,200,745,42941,
2025-02-26 14:44:35.104,2025-02-26 14:44:35.857,3.4 - Get Product Images,200,753,42941,
2025-02-26 14:44:35.796,2025-02-26 14:44:36.061,2.1 - Login,200,265,390,
2025-02-26 14:44:35.818,2025-02-26 14:44:36.093,3.2 - Get Category Count,200,275,3,
2025-02-26 14:44:35.864,2025-02-26 14:44:36.111,3.5 - Get Store Icon Image,200,247,4797,
2025-02-26 14:44:35.864,2025-02-26 14:44:36.119,3.5 - Get Store Icon Image,200,255,4797,
2025-02-26 14:44:35.789,2025-02-26 14:44:36.500,3.4 - Get Product Images,200,711,42941,
2025-02-26 14:44:36.305,2025-02-26 14:44:36.552,3.1 - Get Category,200,247,60,
2025-02-26 14:44:36.320,2025-02-26 14:44:36.581,3.3 - Get Product List,200,261,2783,
2025-02-26 14:44:36.365,2025-02-26 14:44:36.619,4.1 - Get Categories,200,254,347,
2025-02-26 14:44:36.365,2025-02-26 14:44:36.619,4.1 - Get Categories,200,254,347,
2025-02-26 14:44:36.502,2025-02-26 14:44:36.751,3.5 - Get Store Icon Image,200,249,4797,
2025-02-26 14:44:36.796,2025-02-26 14:44:37.058,3.2 - Get Category Count,200,262,3,
2025-02-26 14:44:36.864,2025-02-26 14:44:37.115,4.2 - Is Logged In,200,251,265,
2025-02-26 14:44:36.866,2025-02-26 14:44:37.127,4.2 - Is Logged In,200,261,263,
2025-02-26 14:44:37.004,2025-02-26 14:44:37.250,4.1 - Get Categories,200,246,347,
2025-02-26 14:44:36.818,2025-02-26 14:44:37.528,3.4 - Get Product Images,200,710,42941,
2025-02-26 14:44:37.294,2025-02-26 14:44:37.542,3.3 - Get Product List,200,248,2783,
2025-02-26 14:44:37.364,2025-02-26 14:44:37.616,4.3 - Get Product Details,200,252,133,
2025-02-26 14:44:37.364,2025-02-26 14:44:37.616,4.3 - Get Product Details,200,252,145,
2025-02-26 14:44:37.502,2025-02-26 14:44:37.754,4.2 - Is Logged In,200,252,264,
2025-02-26 14:44:37.531,2025-02-26 14:44:37.787,3.5 - Get Store Icon Image,200,256,4797,
2025-02-26 14:44:38.003,2025-02-26 14:44:38.248,4.3 - Get Product Details,200,245,139,
2025-02-26 14:44:38.033,2025-02-26 14:44:38.278,4.1 - Get Categories,200,245,347,
2025-02-26 14:44:37.866,2025-02-26 14:44:38.345,4.4 - Get Product Image,200,479,25643,
2025-02-26 14:44:37.864,2025-02-26 14:44:38.373,4.4 - Get Product Image,200,509,25643,
2025-02-26 14:44:37.794,2025-02-26 14:44:38.506,3.4 - Get Product Images,200,712,42941,
2025-02-26 14:44:38.395,2025-02-26 14:44:38.663,4.5 - Get Product Recommendations,200,268,41,
2025-02-26 14:44:38.395,2025-02-26 14:44:38.667,4.5 - Get Product Recommendations,200,272,34,
2025-02-26 14:44:38.507,2025-02-26 14:44:38.751,3.5 - Get Store Icon Image,200,244,4797,
2025-02-26 14:44:38.534,2025-02-26 14:44:38.795,4.2 - Is Logged In,200,261,264,
2025-02-26 14:44:38.503,2025-02-26 14:44:39.027,4.4 - Get Product Image,200,524,25643,
2025-02-26 14:44:38.894,2025-02-26 14:44:39.139,4.6 - Get Product Details,200,245,125,
